experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7331,256,7075,1597,,8928,16.051060734999965
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10510,0,10510,1071,,11581,12.797323513000038
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12635,0,12635,1362,,13997,15.040288610000061
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13809,1408,12401,1875,,15684,15.477016585000001
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16471,2944,13527,1530,,18001,12.04561207100005
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18150,3968,14182,1363,,19513,10.362549929000124
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19048,7168,11880,1799,,20847,11.771726353000076
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21099,8704,12395,1526,,22625,8.726203261999899
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22769,9728,13041,1411,,24180,8.92195343000003
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-04-26,AMZN,2024-04-26,cache_origin,20260818T174040697992Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20126,768,19358,812,,20938,6.286231328999975
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,862,0,862,135,,997,2.2344859909999286
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2523,2432,91,175,,2698,1.573413341999867
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,6536,2688,3848,762,,7298,4.286343753999972
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,12150,7296,4854,2794,,14944,20.475566255999865
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,1044,,3100,8.701479087999815
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,1920,83,497,,2500,3.00290140900006
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2947,2944,3,194,,3141,2.160574228000087
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3280,3072,208,1085,,4365,8.023840914999937
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,2176,125,267,,2568,2.210206938999818
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2775,2688,87,277,,3052,2.1946590840000226
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3208,2944,264,2066,,5274,17.09958728399988
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7168,256,6912,1659,,8827,17.322159765999913
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10505,256,10249,1942,,12447,20.23228314799985
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12721,7040,5681,2272,,14993,23.058174395999913
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15341,2944,12397,2174,,17515,20.871494700999847
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17407,7040,10367,2414,,19821,23.92039795000005
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20079,8704,11375,2495,,22574,19.247104701000126
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,13732,640,13092,925,,14657,9.373235647000001
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1684,640,1044,353,,2037,3.1276545890000307
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7616,256,7360,1406,,9022,16.521422064000035
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10413,0,10413,1091,,11504,14.088779466000005
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12578,0,12578,1276,,13854,15.653687106000007
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13771,1664,12107,1695,,15466,20.359060138999894
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16053,3072,12981,1316,,17369,15.685650301999885
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17390,4096,13294,1276,,18666,8.192872138999974
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18294,7424,10870,1604,,19898,14.434772560000056
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20169,8832,11337,1731,,21900,14.742798360000052
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22336,9856,12480,1276,,23612,8.336464022999962
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-03,AMZN,2024-05-03,cache_origin,20260818T174040697992Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19302,768,18534,805,,20107,6.681246521000048
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,855,0,855,125,,980,3.135246407000068
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2523,2432,91,173,,2696,1.4425726350000332
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,6709,2688,4021,638,,7347,3.740842946999919
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,12173,7296,4877,420,,12593,2.670639091999874
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,15023,12544,2479,2637,,17660,20.344434287000013
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,976,,3032,8.538396824000074
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,1920,83,498,,2501,2.802584331999924
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2948,2432,516,272,,3220,2.2416901950000465
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3461,3200,261,1012,,4473,8.28651770600004
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,2176,125,321,,2622,2.2850994099999298
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2829,2816,13,270,,3099,2.2120742330000667
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3255,3200,55,2305,,5560,17.33683381500009
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7104,256,6848,1382,,8486,15.685379480999927
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9889,256,9633,2009,,11898,22.127284326000108
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12513,7040,5473,2736,,15249,30.035891339000045
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15995,2688,13307,2326,,18321,24.25097305600002
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17901,7040,10861,1840,,19741,19.13246240300009
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19273,8448,10825,2083,,21356,19.506323565999992
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,13152,640,12512,1382,,14534,13.39922036400003
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1635,640,995,400,,2035,3.3400353930001074
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7578,0,7578,1143,,8721,13.268364676999909
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9849,0,9849,1314,,11163,14.492789882000125
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12460,0,12460,1650,,14110,16.559101482000187
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14664,1664,13000,1281,,15945,12.454823786999896
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15895,2816,13079,1473,,17368,14.105822411999952
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17172,4096,13076,1650,,18822,9.049285215000054
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19238,7424,11814,1452,,20690,10.483308196000053
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20652,8576,12076,1468,,22120,8.651880939999955
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21919,9856,12063,1650,,23569,8.576136584999858
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-10,AMZN,2024-05-10,cache_origin,20260818T174040697992Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19604,768,18836,740,,20344,5.401429922000034
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,791,0,791,111,,902,2.131949242000019
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2523,2432,91,187,,2710,1.4522373380000317
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,6898,2688,4210,340,,7238,2.1607546700001876
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,9671,7168,2503,328,,9999,2.6296269340000435
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,12408,9984,2424,258,,12666,1.9209170270000868
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,14484,12544,1940,2578,,17062,18.038182646999985
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,1037,,3093,8.431330908000064
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,1920,83,605,,2608,3.34312871200018
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3055,2560,495,349,,3404,2.3859919100000297
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3645,3328,317,1158,,4803,8.841195291000076
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2301,2176,125,312,,2613,1.9214267040001687
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2820,2816,4,274,,3094,2.050541500999998
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3250,3200,50,2439,,5689,18.358584935999943
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7389,256,7133,2156,,9545,23.97687107999991
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11722,256,11466,2193,,13915,23.82885371700013
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13942,7296,6646,2563,,16505,23.441662462000068
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16893,3712,13181,2160,,19053,20.480493962999844
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,18640,7296,11344,2379,,21019,16.48323440000013
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21256,9472,11784,2225,,23481,13.986433561000013
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,14453,512,13941,928,,15381,9.943411745999583
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1687,640,1047,343,,2030,2.6822604210001373
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7811,0,7811,1584,,9395,16.996005285000138
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10964,0,10964,1313,,12277,15.020774152000286
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13573,0,13573,1147,,14720,13.142477574999702
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14330,1920,12410,1307,,15637,14.423368564000157
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15614,3456,12158,1246,,16860,11.437625242000195
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16940,4736,12204,1277,,18217,13.146056735999991
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18234,7680,10554,1283,,19517,7.681414669000333
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19537,9216,10321,1390,,20927,12.478522486000202
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21021,10496,10525,1277,,22298,7.001978762999897
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-17,AMZN,2024-05-17,cache_origin,20260818T174040697992Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18232,768,17464,770,,19002,6.516394965000018
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,AMZN:2024-05-24,AMZN,2024-05-24,cache_origin,20260818T174040697992Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,821,0,821,117,,938,2.654504031000215
