experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-04-26,AMZN,2024-04-26,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18763,512,18251,799,,19562,5.684050166979432
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,849,0,849,113,,962,2.574488583020866
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,177,,2273,2.254155207949225
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,6111,2176,3935,638,,6749,3.5280229580239393
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,11575,6656,4919,2808,,14383,17.65758250001818
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,952,,3008,6.880136833002325
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,605,,2506,3.682476415997371
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2953,2432,521,197,,3150,1.4718874170212075
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3289,3072,217,1120,,4409,7.327903708035592
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.589245250041131
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,298,,2366,2.440170083020348
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2522,2304,218,802,,3324,6.295473291014787
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5877,0,5877,1539,,7416,12.692475708026905
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,8974,0,8974,2150,,11124,18.84825970896054
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,11724,5760,5964,1808,,13532,15.642037374956999
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13207,1536,11671,2585,,15792,15.319299667025916
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16558,5760,10798,1954,,18512,13.894187666999642
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17898,7296,10602,1952,,19850,17.10936912498437
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,12760,384,12376,964,,13724,8.702503000036813
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1722,0,1722,442,,2164,4.291092125000432
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6310,0,6310,1187,,7497,12.243392250034958
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,8669,0,8669,1240,,9909,12.4419973330223
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,11132,0,11132,1347,,12479,13.557039082981646
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,12686,384,12302,1219,,13905,14.48175745800836
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,13867,1536,12331,1413,,15280,13.645393166982103
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15327,2688,12639,1637,,16964,13.532168625039048
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17429,6144,11285,1440,,18869,11.29590108297998
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18879,7296,11583,1413,,20292,8.470655000011902
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20049,8448,11601,1598,,21647,8.99702895799419
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-03,AMZN,2024-05-03,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19109,512,18597,883,,19992,6.692924792005215
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,933,0,933,135,,1068,2.393967917014379
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,188,,2284,1.527889207995031
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,6297,2176,4121,843,,7140,4.0753031659987755
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,12562,7040,5522,2239,,14801,16.191251292009838
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,955,,3011,7.868620374996681
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,497,,2398,3.028136542008724
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2845,2304,541,311,,3156,2.46107470797142
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3397,3072,325,1196,,4593,8.426337625016458
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.3465264579863288
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,259,,2327,2.231871416035574
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2483,2304,179,996,,3479,8.02845358394552
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5561,0,5561,1568,,7129,16.004506333032623
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,8718,0,8718,3285,,12003,30.86878550000256
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13710,5504,8206,3858,,17568,35.35508112498792
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18159,1280,16879,4014,,22173,33.689203207963146
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,22319,5504,16815,3493,,25812,26.835479750006925
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,25309,8448,16861,3863,,29172,24.315898458007723
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,20858,384,20474,1100,,21958,10.643552333989646
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1857,0,1857,312,,2169,2.7903622500016354
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,5883,0,5883,1637,,7520,16.46978266700171
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9142,0,9142,1178,,10320,12.876988208969124
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,11481,0,11481,1276,,12757,13.697719374962617
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,12443,5760,6683,1786,,14229,15.070134332985617
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14820,1536,13284,1375,,16195,12.8044466249994
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16275,2688,13587,1393,,17668,13.652768833970185
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17322,5760,11562,1945,,19267,11.698425707989372
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19820,7296,12524,1375,,21195,8.382964207965415
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21158,8448,12710,1393,,22551,8.263190541998483
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-10,AMZN,2024-05-10,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20045,512,19533,830,,20875,6.856537833053153
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,880,0,880,115,,995,1.851763500017114
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,187,,2283,1.8748743329779245
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,6471,2176,4295,747,,7218,3.8034474580199458
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,12082,7168,4914,2451,,14533,18.93068041699007
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,990,,3046,8.300102166016586
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,606,,2507,3.3045355419744737
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2954,2432,522,320,,3274,2.21171725000022
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3516,3200,316,1394,,4910,9.93215050001163
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.0796315420302562
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,310,,2378,2.2379799160407856
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2534,2304,230,991,,3525,8.065636416024063
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6007,0,6007,1798,,7805,17.58667766698636
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9622,0,9622,2139,,11761,20.178454708016943
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12091,5888,6203,1987,,14078,17.389958083978854
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13945,1920,12025,2576,,16521,21.594542957958765
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17100,5888,11212,1640,,18740,14.572341624996625
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17820,7680,10140,2213,,20033,18.29270541598089
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,13127,384,12743,1243,,14370,11.230523000005633
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,2002,0,2002,891,,2893,6.50246041698847
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6358,0,6358,1533,,7891,15.502382999984547
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9409,0,9409,946,,10355,10.416853250004351
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,11284,0,11284,1412,,12696,14.03116900002351
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,12622,384,12238,1442,,14064,12.213865959027316
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14543,1920,12623,1502,,16045,14.624868665996473
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16116,2816,13300,1479,,17595,9.304561458004173
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17679,6144,11535,1624,,19303,10.440166166983545
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19408,7680,11728,1476,,20884,9.312029832974076
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20862,8576,12286,1481,,22343,8.29707116697682
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-17,AMZN,2024-05-17,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19831,512,19319,908,,20739,7.535975000006147
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,958,0,958,144,,1102,2.3350305830244906
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,176,,2272,2.4570915419608355
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,6635,2176,4459,932,,7567,4.51659108401509
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,12378,7552,4826,417,,12795,2.5670127499615774
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,15234,12672,2562,2550,,17784,18.340927042008843
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,975,,3031,7.790596708015073
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,605,,2506,3.4298455829848535
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2953,2432,521,193,,3146,1.5895541249774396
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3285,3072,213,1199,,4484,9.227196875028312
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,322,,1861,2.4981808330048807
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2068,1792,276,293,,2361,2.3629412499722093
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2517,2304,213,1105,,3622,8.401668625010643
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6006,0,6006,3059,,9065,28.392271292046644
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12143,0,12143,2732,,14875,23.764653959020507
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14539,5888,8651,2886,,17425,21.49244499998167
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17597,3200,14397,2989,,20586,18.45541683305055
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20679,5888,14791,2995,,23674,17.59244104201207
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,23698,8960,14738,3313,,27011,17.452937875001226
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,18750,384,18366,1101,,19851,9.390849250019528
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1460,0,1460,369,,1829,3.0708359999698587
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6367,0,6367,1245,,7612,12.489280041016173
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,8842,0,8842,1590,,10432,15.033223457983695
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,AMZN:2024-05-24,AMZN,2024-05-24,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12005,0,12005,1519,,13524,14.758931708987802
