experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11556,0,11556,1348,,12904,15.246203295999749
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12019,7040,4979,1245,,13264,13.350895372000195
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13178,3456,9722,1705,,14883,17.150425706999613
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15332,7040,8292,2228,,17560,21.111341062000065
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18100,9216,8884,1705,,19805,10.032468182999764
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,11225,384,10841,1078,,12303,11.401083262000157
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1836,0,1836,337,,2173,2.962343038999734
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7528,0,7528,1222,,8750,14.261482765999972
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9957,0,9957,1325,,11282,14.813692541999899
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12590,0,12590,1782,,14372,19.575806242
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14979,1536,13443,1470,,16449,17.382736920999832
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16577,2816,13761,1714,,18291,12.661434838999867
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18204,4096,14108,1375,,19579,15.704836389999855
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19531,7296,12235,1476,,21007,9.344160016999922
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20752,8576,12176,1728,,22480,12.380343943999833
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22814,9856,12958,1379,,24193,8.488081090999913
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-09,AMZN,2024-02-09,cache_origin,20260816T193519179697Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20054,512,19542,780,,20834,6.788870377999956
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,829,0,829,101,,930,1.9645984010003303
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2522,0,2522,173,,2695,2.079606242999944
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,5378,2688,2690,636,,6014,3.6244704380001167
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,10839,5888,4951,339,,11178,2.556567334000192
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,13606,11136,2470,3844,,17450,31.62611421800011
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,1047,,3103,9.035583308999776
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,0,2003,606,,2609,4.456112413000028
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3056,2560,496,367,,3423,2.6122719909999432
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3716,3328,388,1339,,5055,9.788919588999761
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2299,0,2299,258,,2557,2.5957660340000075
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2764,2432,332,272,,3036,2.422129543999745
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3192,2944,248,1965,,5157,17.993686401000105
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,8356,0,8356,2056,,10412,20.982708357999854
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12487,0,12487,2302,,14789,23.622031420999974
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15024,2432,12592,2243,,17267,22.806553123999947
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17225,4608,12617,2642,,19867,23.76810367600001
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20255,8192,12063,2469,,22724,17.10771694699997
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,22568,10368,12200,2658,,25226,19.026551261999884
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,15142,384,14758,1080,,16222,10.966337735999787
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1839,0,1839,356,,2195,3.6876278350000575
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8801,0,8801,2283,,11084,25.097726142999818
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,13352,0,13352,1069,,14421,12.916426172000229
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15473,0,15473,1288,,16761,14.129547356999865
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15813,2816,12997,1621,,17434,17.299573933000374
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17969,5120,12849,1404,,19373,12.46879409999974
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,19470,6144,13326,1535,,21005,13.137765922000199
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20966,8576,12390,1622,,22588,9.09827717799999
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22789,10880,11909,1424,,24213,9.036808694000229
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,24083,11904,12179,1535,,25618,9.129622892000043
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-16,AMZN,2024-02-16,cache_origin,20260816T193519179697Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20408,512,19896,823,,21231,7.716286753000077
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2515,0,2515,173,,2688,2.239126547000069
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,5511,2688,2823,764,,6275,4.586342846999742
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,11154,6272,4882,343,,11497,2.377571278999767
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,13910,11392,2518,2879,,16789,22.055116731
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,906,,2962,8.248466858000029
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,0,2003,477,,2480,3.2512536129997898
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2824,2432,392,317,,3141,2.3551271490000545
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3383,3072,311,989,,4372,7.260100029000114
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2299,0,2299,312,,2611,2.674647131000256
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2818,2560,258,274,,3092,1.9375844989999678
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3248,3072,176,1837,,5085,14.523677252000198
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6810,0,6810,2222,,9032,20.8762728910001
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11275,0,11275,2090,,13365,20.95619185800024
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13223,896,12327,2257,,15480,19.995099536999987
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15663,3200,12463,2211,,17874,21.072196759000235
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17819,6656,11163,2536,,20355,18.457953590000216
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20698,8960,11738,2430,,23128,20.600843543999872
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,14522,384,14138,1014,,15536,10.464489170999968
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1773,0,1773,415,,2188,4.237499678999939
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7300,0,7300,1300,,8600,15.445522129999972
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9885,0,9885,1322,,11207,14.749020093999661
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12512,0,12512,1512,,14024,16.063808705000156
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14283,1408,12875,1541,,15824,16.272755151000183
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16026,2688,13338,1362,,17388,13.654160923999825
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17219,3968,13251,1553,,18772,8.951323762999891
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18831,7168,11663,1523,,20354,8.704349312999966
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20498,8448,12050,1362,,21860,8.063602535999962
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21650,9728,11922,1628,,23278,11.03808853800001
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-02-23,AMZN,2024-02-23,cache_origin,20260816T193519179697Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19709,512,19197,763,,20472,6.56242892299997
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,873,0,873,124,,997,2.362759964000361
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,813,0,813,81,,894,2.081785867000235
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2516,0,2516,173,,2689,2.0325683229998504
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,4987,2688,2299,667,,5654,4.245106054000189
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,10507,5632,4875,345,,10852,2.611213097000018
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,13292,10752,2540,3540,,16832,27.117717943000116
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,918,,2974,7.396319505000065
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2003,0,2003,497,,2500,2.8718526499997097
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2947,2432,515,307,,3254,1.8848530690002008
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3495,3200,295,1154,,4649,8.061108262000289
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2299,0,2299,321,,2620,2.003938590999951
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2827,2560,267,261,,3088,1.871186514999863
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3244,3072,172,2053,,5297,14.542617866
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7863,0,7863,1571,,9434,14.717694077000033
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11024,0,11024,2123,,13147,19.67982734799989
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13688,7808,5880,2321,,16009,21.665209791999587
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16224,3584,12640,2254,,18478,17.694173855999907
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,18400,7808,10592,2646,,21046,18.459989624999707
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21455,9344,12111,2254,,23709,11.402797494999959
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,13941,384,13557,1034,,14975,9.580075008999756
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1793,0,1793,648,,2441,4.840480630999991
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8268,0,8268,1300,,9568,14.246700220000093
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10853,0,10853,1056,,11909,12.177243762999751
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12948,0,12948,1317,,14265,14.59037106400001
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14329,4608,9721,1403,,15732,15.171636041000056
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16062,3584,12478,1335,,17397,11.619770105000043
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17396,4608,12788,1336,,18732,12.184181918000377
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18712,8064,10648,1325,,20037,9.09897068500004
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,AMZN:2024-03-01,AMZN,2024-03-01,cache_origin,20260816T193519179697Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20010,9344,10666,1222,,21232,7.561736100000417
